    1	   0.10	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	  100.0	    0.0	    0.0	    0.0	    0.0	    0.1	  1	-1000.0	  500.0	  100.0	    0.0	    0.0	1	  526.0	 21	 1371.8	  -28.2	
    2	   0.20	  -18.7	 1492.0	 -156.8	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   99.7	    0.0	    0.0	    0.0	    0.0	    0.1	  1	  -50.0	 1250.0	   99.7	    0.0	    0.0	1	  200.6	 21	 1390.1	   19.0	
    3	   0.30	  -24.5	 1460.9	  -96.3	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   99.5	    0.0	    0.0	    0.0	    0.0	    0.2	  1	  -50.0	 1250.0	   99.5	    0.0	    0.0	1	  173.3	 21	 1389.8	   19.0	
    4	   0.40	  -29.5	 1419.6	  -96.9	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   99.2	    0.0	    0.0	    0.0	    0.0	    0.3	  1	  -50.0	 1250.0	   99.2	    0.0	    0.0	1	  123.6	 21	 1389.4	   18.9	
    5	   0.50	  -32.3	 1389.9	  -95.1	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   98.9	    0.0	    0.0	    0.0	    0.0	    0.3	  1	  -50.0	 1250.0	   98.9	    0.0	    0.0	1	   97.1	 21	    0.0	    0.0	
    6	   0.60	  -34.5	 1365.5	  -95.3	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   98.6	    0.0	    0.0	    0.0	    0.0	    0.4	  1	  -50.0	 1250.0	   98.6	    0.0	    0.0	1	   84.5	 21	    0.0	    0.0	
    7	   0.70	  -34.7	 1363.4	  -97.6	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   98.3	    0.0	    0.0	    0.0	    0.0	    0.5	  1	  -50.0	 1250.0	   98.3	    0.0	    0.0	1	   84.1	 21	    0.0	    0.0	
    8	   0.80	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   98.0	    0.0	    0.0	    0.0	    0.0	    0.5	  1	  -50.0	 1250.0	   98.0	    0.0	    0.0	1	   84.1	 21	    0.0	    0.0	
    9	   0.90	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   97.7	    0.0	    0.0	    0.0	    0.0	    0.6	  1	  -50.0	 1250.0	   97.7	    0.0	    0.0	1	   84.1	 21	    0.0	    0.0	
   10	   1.00	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   97.5	    0.0	    0.0	    0.0	    0.0	    0.7	  1	  -50.0	 1250.0	   97.5	    0.0	    0.0	1	   84.1	 21	    0.0	    0.0	
   11	   1.10	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   97.2	    0.0	    0.0	    0.0	    0.0	    0.7	  1	  -50.0	 1250.0	   97.2	    0.0	    0.0	1	   84.1	 21	    0.0	    0.0	
   12	   1.20	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   96.9	    0.0	    0.0	    0.0	    0.0	    0.8	  1	  -50.0	 1250.0	   96.9	    0.0	    0.0	1	   84.1	 21	 1399.9	   20.0	
   13	   1.30	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   96.6	    0.0	    0.0	    0.0	    0.0	    0.9	  1	  -50.0	 1250.0	   96.6	    0.0	    0.0	1	   84.1	 21	 1399.5	   19.9	
   14	   1.40	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   96.3	    0.0	    0.0	    0.0	    0.0	    0.9	  1	  -50.0	 1250.0	   96.3	    0.0	    0.0	1	   84.1	 21	 1399.0	   19.9	
   15	   1.50	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   96.0	    0.0	    0.0	    0.0	    0.0	    1.0	  1	  -50.0	 1250.0	   96.0	    0.0	    0.0	1	   84.1	 21	 1398.6	   19.9	
   16	   1.60	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   95.7	    0.0	    0.0	    0.0	    0.0	    1.1	  1	  -50.0	 1250.0	   95.7	    0.0	    0.0	1	   84.1	 21	 1398.1	   19.8	
   17	   1.70	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   95.4	    0.0	    0.0	    0.0	    0.0	    1.1	  1	  -50.0	 1250.0	   95.4	    0.0	    0.0	1	   84.1	 21	 1397.6	   19.8	
   18	   1.80	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   95.1	    0.0	    0.0	    0.0	    0.0	    1.2	  1	  -50.0	 1250.0	   95.1	    0.0	    0.0	1	   84.1	 21	 1397.2	   19.7	
   19	   1.90	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   94.8	    0.0	    0.0	    0.0	    0.0	    1.3	  1	  -50.0	 1250.0	   94.8	    0.0	    0.0	1	   84.1	 21	 1396.7	   19.7	
   20	   2.00	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   94.5	    0.0	    0.0	    0.0	    0.0	    1.3	  1	  -50.0	 1250.0	   94.5	    0.0	    0.0	1	   84.1	 21	 1396.3	   19.6	
   21	   2.10	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   94.2	    0.0	    0.0	    0.0	    0.0	    1.4	  1	  -50.0	 1250.0	   94.2	    0.0	    0.0	1	   84.1	 21	 1395.8	   19.6	
   22	   2.20	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   93.9	    0.0	    0.0	    0.0	    0.0	    1.5	  1	  -50.0	 1250.0	   93.9	    0.0	    0.0	1	   84.1	 21	 1395.4	   19.5	
   23	   2.30	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   93.6	    0.0	    0.0	    0.0	    0.0	    1.6	  1	  -50.0	 1250.0	   93.6	    0.0	    0.0	1	   84.1	 21	 1394.9	   19.5	
   24	   2.40	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   93.4	    0.0	    0.0	    0.0	    0.0	    1.6	  1	  -50.0	 1250.0	   93.4	    0.0	    0.0	1	   84.1	 21	 1394.4	   19.4	
   25	   2.50	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   93.1	    0.0	    0.0	    0.0	    0.0	    1.7	  1	  -50.0	 1250.0	   93.1	    0.0	    0.0	1	   84.1	 21	 1394.0	   19.4	
   26	   2.60	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   92.8	    0.0	    0.0	    0.0	    0.0	    1.8	  1	  -50.0	 1250.0	   92.8	    0.0	    0.0	1	   84.1	 21	 1393.5	   19.4	
   27	   2.70	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   92.5	    0.0	    0.0	    0.0	    0.0	    1.8	  1	  -50.0	 1250.0	   92.5	    0.0	    0.0	1	   84.1	 21	 1393.1	   19.3	
   28	   2.80	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   92.2	    0.0	    0.0	    0.0	    0.0	    1.9	  1	  -50.0	 1250.0	   92.2	    0.0	    0.0	1	   84.1	 21	 1392.6	   19.3	
   29	   2.90	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   91.9	    0.0	    0.0	    0.0	    0.0	    2.0	  1	  -50.0	 1250.0	   91.9	    0.0	    0.0	1	   84.1	 21	 1392.2	   19.2	
   30	   3.00	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   91.6	    0.0	    0.0	    0.0	    0.0	    2.0	  1	  -50.0	 1250.0	   91.6	    0.0	    0.0	1	   84.1	 21	 1391.7	   19.2	
   31	   3.10	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   91.3	    0.0	    0.0	    0.0	    0.0	    2.1	  1	  -50.0	 1250.0	   91.3	    0.0	    0.0	1	   84.1	 21	 1391.2	   19.1	
   32	   3.20	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   91.0	    0.0	    0.0	    0.0	    0.0	    2.2	  1	  -50.0	 1250.0	   91.0	    0.0	    0.0	1	   84.1	 21	 1390.8	   19.1	
   33	   3.30	  -34.7	 1363.4	  -97.7	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   90.7	    0.0	    0.0	    0.0	    0.0	    2.2	  1	  -50.0	 1250.0	   90.7	    0.0	    0.0	1	   84.1	 21	 1390.3	   19.0	
